time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
2.85065532,985,3.11555670,-1.70019419,-2.90419777,-0.00038147,1.37168027,0.00038147,3.11543120,-1.64984019,-2.90539862,-0.00047144,1.37275700,0.00038145,3.10601996,-1.65022166,-3.01367958,-0.00114441,1.40105343,-0.00038147,0.00000000,-0.00488281,0.15625000,-0.01464844,-0.04394531,-0.01464844,-0.00724792,-0.01321589,-0.01182556,-0.02441406
2.86321115,990,3.11555670,-1.70019419,-2.90229042,-0.00038147,1.36977292,0.00038147,3.11551558,-1.64984019,-2.90370980,-0.00049884,1.37105934,0.00038146,3.10601996,-1.65022166,-3.01139077,-0.00114441,1.39990902,-0.00038147,0.00488281,-0.00488281,0.15136719,-0.02929688,-0.05859375,0.00000000,-0.00724792,-0.01316640,-0.01182556,0.00000000
2.87755251,995,3.11555670,-1.70057566,-2.90076454,-0.00038147,1.36710263,0.00038147,3.11554323,-1.65009666,-2.90201138,-0.00045118,1.36883129,0.00038147,3.10601996,-1.65022166,-3.00948342,-0.00114441,1.39800168,-0.00038147,0.00488281,-0.00976562,0.15136719,-0.02929688,-0.11718750,-0.01464844,-0.00724792,-0.01319315,-0.01220703,-0.02441406
2.88970232,1000,3.11555670,-1.70133860,-2.89923867,-0.00038147,1.36443234,0.00038147,3.11555229,-1.65044315,-2.90039918,-0.00040431,1.36631959,0.00038147,3.10640143,-1.65022166,-3.00795754,-0.00114441,1.39647580,-0.00038147,0.00488281,-0.00488281,0.14160156,0.00000000,-0.11718750,-0.01464844,-0.00724792,-0.01329957,-0.01220703,-0.04882812
2.90613723,1005,3.11555670,-1.70210154,-2.89694985,-0.00076294,1.36138058,0.00038147,3.11555526,-1.65116973,-2.89848100,-0.00052628,1.36358005,0.00038147,3.10678290,-1.65022166,-3.00566872,-0.00114441,1.39380551,-0.00038147,0.01953125,-0.00488281,0.16113281,-0.01464844,-0.19042969,0.00000000,-0.00724792,-0.01333444,-0.01220703,-0.02441406
2.92031145,1010,3.11555670,-1.70248301,-2.89504250,-0.00038147,1.35871029,0.00038147,3.11555623,-1.65178342,-2.89652128,-0.00056027,1.36074742,0.00038147,3.10678290,-1.65022166,-3.00337990,-0.00114441,1.38999081,-0.00038147,0.00488281,-0.00488281,0.16113281,0.00000000,-0.20507812,-0.01464844,-0.00724792,-0.01334587,-0.01220703,-0.02441406
2.93827772,1015,3.11555670,-1.70324595,-2.89275368,-0.00038147,1.35489560,0.00038147,3.11555655,-1.65227822,-2.89449069,-0.00054016,1.35752846,0.00038147,3.10716437,-1.65022166,-3.00070961,-0.00114441,1.38693905,-0.00038147,0.00000000,-0.00488281,0.13183594,0.00000000,-0.10253906,-0.01464844,-0.00724792,-0.01334962,-0.01258850,-0.02441406
2.95475268,1020,3.11555670,-1.70477183,-2.89008339,-0.00076294,1.35184384,0.00038147,3.11555665,-1.65338615,-2.89218871,-0.00065088,1.35436771,0.00038147,3.10716437,-1.65022166,-2.99842079,-0.00114441,1.38388730,-0.00038147,0.00488281,-0.00488281,0.15136719,0.00000000,-0.19042969,-0.01464844,-0.00724792,-0.01335084,-0.01258850,-0.04882812
2.96923614,1025,3.11555670,-1.70515330,-2.88817604,-0.00038147,1.34879208,0.00076294,3.11555669,-1.65430499,-2.88997187,-0.00058889,1.35125045,0.00045776,3.10716437,-1.65022166,-2.99651345,-0.00114441,1.38159848,-0.00038147,0.00976562,-0.00488281,0.17578125,-0.01464844,-0.20507812,-0.01464844,-0.00724792,-0.01335124,-0.01296997,-0.02441406
2.98250961,1030,3.11555670,-1.70629771,-2.88588723,-0.00076294,1.34421444,0.00038147,3.11555670,-1.65512499,-2.88769687,-0.00065708,1.34730418,0.00044553,3.10754584,-1.65022166,-2.99460610,-0.00114441,1.37930966,-0.00038147,0.01464844,-0.00976562,0.14160156,0.00000000,-0.07324219,-0.01464844,-0.00724792,-0.01335138,-0.01296997,-0.02441406
2.99648070,1035,3.11555670,-1.70782359,-2.88283547,-0.00076294,1.34039975,0.00038147,3.11555670,-1.65625160,-2.88515990,-0.00072825,1.34351278,0.00047277,3.10754584,-1.65022166,-2.99269875,-0.00114441,1.37816525,-0.00038147,0.00488281,-0.00488281,0.13671875,-0.01464844,-0.05859375,-0.02929688,-0.00724792,-0.01335142,-0.01335144,-0.02441406
3.01058674,1040,3.11555670,-1.71011241,-2.88016518,-0.00038147,1.33620358,0.00038147,3.11555670,-1.65808927,-2.88239218,-0.00058739,1.33955862,0.00044264,3.10792731,-1.65022166,-2.99040993,-0.00114441,1.37549496,-0.00038147,0.00000000,-0.00976562,0.17578125,0.01464844,-0.20507812,-0.02929688,-0.00724792,-0.01335143,-0.01411438,-0.09765625
3.02569890,1045,3.11555670,-1.71163829,-2.87635048,-0.00038147,1.33200741,0.00038147,3.11555670,-1.65983646,-2.87921206,-0.00044895,1.33554380,0.00040151,3.10792731,-1.65022166,-2.98850258,-0.00114441,1.37320614,-0.00038147,0.00488281,-0.00488281,0.16113281,-0.02929688,-0.17578125,-0.01464844,-0.00724792,-0.01335144,-0.01602173,-0.21972656
3.03905082,1050,3.11555670,-1.71278269,-2.87329872,-0.00076294,1.32781125,0.00076294,3.11555670,-1.66135857,-2.87580916,-0.00062099,1.33119954,0.00046433,3.10792731,-1.65022166,-2.98621376,-0.00114441,1.37206173,-0.00038147,0.00000000,-0.00488281,0.13671875,0.00000000,-0.05859375,-0.02929688,-0.00724792,-0.01347351,-0.01640320,-0.02441406
3.05226040,1055,3.11555670,-1.71545298,-2.86872109,-0.00076294,1.32323361,0.00076294,3.11555670,-1.66318533,-2.87218140,-0.00059728,1.32698158,0.00048492,3.10792731,-1.65022166,-2.98430641,-0.00114441,1.37015439,-0.00038147,0.00488281,-0.00976562,0.14648438,-0.01464844,-0.14648438,-0.01464844,-0.00724792,-0.01339144,-0.01640320,-0.02441406
3.06817818,1060,3.11555670,-1.71774180,-2.86490639,-0.00076294,1.31827450,0.00038147,3.11555670,-1.66560058,-2.86804027,-0.00062077,1.32211592,0.00044662,3.10830878,-1.65022166,-2.98239907,-0.00114441,1.36748410,-0.00038147,0.00000000,-0.00488281,0.16113281,0.00000000,-0.21972656,-0.02929688,-0.00724792,-0.01336455,-0.01640320,0.00000000
3.08252335,1065,3.11555670,-1.72079356,-2.85803994,-0.00076294,1.30950070,0.00076294,3.11555670,-1.66841251,-2.86264009,-0.00063627,1.31515643,0.00058897,3.10830878,-1.65022166,-2.97972878,-0.00114441,1.36214352,-0.00038147,0.00976562,-0.01953125,0.16601562,-0.01464844,-0.23437500,-0.01464844,-0.00724792,-0.01335574,-0.01640320,-0.02441406
3.09645367,1070,3.11555670,-1.72384532,-2.85231789,-0.00038147,1.30301571,0.00038147,3.11555670,-1.67119770,-2.85702009,-0.00057483,1.30849398,0.00044946,3.10869025,-1.65060313,-2.97743996,-0.00114441,1.35756589,-0.00038147,0.00976562,-0.01464844,0.15625000,-0.02929688,-0.30761719,-0.02929688,-0.00724792,-0.01335285,-0.01640320,-0.02441406
3.11342955,1075,3.11555670,-1.72804148,-2.84430703,-0.00038147,1.29347897,0.00038147,3.11555670,-1.67440808,-2.85065497,-0.00051514,1.30130192,0.00040375,3.10869025,-1.65098460,-2.97438820,-0.00114441,1.35146237,-0.00038147,-0.00488281,-0.04394531,0.17089844,-0.01464844,-0.27832031,-0.01464844,-0.00724792,-0.01335190,-0.01640320,-0.02441406
3.12843919,1080,3.11555670,-1.73071177,-2.83896645,-0.00038147,1.28699399,0.00038147,3.11555670,-1.67794479,-2.84370133,-0.00051756,1.29286893,0.00038877,3.10869025,-1.65136607,-2.97248085,-0.00114441,1.34764767,-0.00038147,-0.00488281,-0.02929688,0.17578125,-0.01464844,-0.24902344,0.00000000,-0.00724792,-0.01335159,-0.01640320,-0.02441406
3.14287305,1085,3.11555670,-1.73376353,-2.83209999,-0.00038147,1.27936459,0.00038147,3.11555670,-1.68105537,-2.83710855,-0.00051395,1.28503579,0.00038386,3.10869025,-1.65212901,-2.96981057,-0.00114441,1.34535885,-0.00038147,0.00000000,-0.05859375,0.17089844,-0.01464844,-0.08789062,-0.01464844,-0.00724792,-0.01335149,-0.01640320,-0.02441406
3.15553951,1090,3.11555670,-1.73757823,-2.82523354,-0.00038147,1.27135373,0.00038147,3.11555670,-1.68443230,-2.83036644,-0.00055623,1.27741714,0.00038225,3.10907172,-1.65251048,-2.96752175,-0.00114441,1.34307004,-0.00038147,0.00000000,-0.04882812,0.17578125,-0.01464844,-0.26367188,0.00000000,-0.00724792,-0.01335146,-0.01640320,0.00000000
3.17135096,1095,3.11555670,-1.74024852,-2.81798561,-0.00076294,1.26296139,0.00038147,3.11555670,-1.68761589,-2.82327206,-0.00056386,1.26934620,0.00038173,3.10907172,-1.65327342,-2.96446999,-0.00114441,1.33887387,-0.00038147,0.00000000,-0.04394531,0.20996094,-0.01464844,-0.29296875,-0.01464844,-0.00724792,-0.01335145,-0.01640320,-0.02441406
3.18407798,1100,3.11555670,-1.74330027,-2.81111916,-0.00038147,1.25418759,0.00038147,3.11555670,-1.69045059,-2.81681089,-0.00044123,1.26125291,0.00038155,3.10907172,-1.65403636,-2.96218117,-0.00114441,1.33391476,-0.00038147,0.00976562,-0.06347656,0.19042969,0.00000000,-0.38085938,-0.01464844,-0.00724792,-0.01335144,-0.01640320,-0.04882812
3.19611478,1105,3.11555670,-1.74597056,-2.80577858,-0.00038147,1.24846554,0.00038147,3.11555670,-1.69331147,-2.81056504,-0.00040105,1.25396821,0.00038150,3.10945319,-1.65479930,-2.95989235,-0.00114441,1.32857419,-0.00038147,0.00976562,-0.06347656,0.18554688,0.00000000,-0.39550781,-0.01464844,-0.00724792,-0.01335144,-0.01640320,-0.04882812
3.20986342,1110,3.11555670,-1.74864085,-2.79967507,-0.00038147,1.24236203,0.00038147,3.11555670,-1.69624636,-2.80400716,-0.00038789,1.24704795,0.00038148,3.10945319,-1.65518077,-2.95722206,-0.00114441,1.32247067,-0.00038147,0.00976562,-0.03906250,0.20996094,-0.01464844,-0.49804688,0.00000000,-0.00724792,-0.01344910,-0.01640320,-0.02441406
3.22547507,1115,3.11555670,-1.75169261,-2.79280861,-0.00038147,1.23282528,0.00038147,3.11555670,-1.69901714,-2.79778528,-0.00038357,1.23946331,0.00038147,3.10983466,-1.65594371,-2.95493325,-0.00114441,1.31713009,-0.00038147,0.00976562,-0.06835938,0.19042969,-0.02929688,-0.38085938,-0.01464844,-0.00724792,-0.01338344,-0.01640320,-0.02441406
3.23762131,1120,3.11555670,-1.75359996,-2.78594216,-0.00038147,1.22519589,0.00038147,3.11555670,-1.70149844,-2.79104899,-0.00038216,1.23130854,0.00038147,3.10983466,-1.65670665,-2.95150002,-0.00114441,1.30988217,0.00000000,0.00000000,-0.07812500,0.21484375,-0.01464844,-0.45410156,0.00000000,-0.00724792,-0.01336193,-0.01640320,-0.02441406
3.25192165,1125,3.11555670,-1.75665171,-2.77907570,-0.00038147,1.21909237,0.00038147,3.11555670,-1.70401122,-2.78463827,-0.00038170,1.22452310,0.00038147,3.10983466,-1.65746958,-2.94882973,-0.00114441,1.30454159,0.00000000,0.00488281,-0.06347656,0.21972656,-0.02929688,-0.46875000,0.00000000,-0.00724792,-0.01335488,-0.01602173,0.00000000
3.26613092,1130,3.11555670,-1.75894053,-2.77259072,-0.00038147,1.21108151,0.00038147,3.11555670,-1.70650624,-2.77832117,-0.00038154,1.21776046,0.00038147,3.10983466,-1.65861399,-2.94539650,-0.00114441,1.29996396,0.00000000,0.00488281,-0.07324219,0.24414062,-0.01464844,-0.32226562,-0.01464844,-0.00724792,-0.01347464,-0.01640320,0.00000000
3.28001809,1135,3.11555670,-1.76046641,-2.76725014,-0.00038147,1.20459652,0.00038147,3.11555670,-1.70849080,-2.77226022,-0.00038149,1.21046428,0.00038147,3.11021613,-1.65899546,-2.94234474,-0.00114441,1.29462338,0.00000000,0.00488281,-0.03906250,0.20019531,-0.01464844,-0.33691406,0.00000000,-0.00724792,-0.01346993,-0.01602173,-0.02441406
3.29289198,1140,3.11555670,-1.76237376,-2.76229103,-0.00038147,1.20078183,0.00038147,3.11555670,-1.71047227,-2.76664856,-0.00038148,1.20490477,0.00038147,3.11021613,-1.66013987,-2.93967446,-0.00114441,1.29004574,0.00000000,0.00488281,-0.06835938,0.23925781,0.00000000,-0.38085938,-0.01464844,-0.00724792,-0.01339027,-0.01602173,-0.02441406
3.30563951,1145,3.11555670,-1.76389964,-2.75733193,-0.00038147,1.19696713,0.00038147,3.11555670,-1.71225682,-2.76135843,-0.00038147,1.20029128,0.00038147,3.11021613,-1.66090281,-2.93662270,-0.00114441,1.28432370,0.00000000,0.00488281,-0.06835938,0.23925781,-0.01464844,-0.46875000,0.00000000,-0.00724792,-0.01336416,-0.01602173,-0.02441406
3.32382035,1150,3.11555670,-1.76504405,-2.75160988,-0.00038147,1.19315243,0.00038147,3.11555670,-1.71372085,-2.75569882,-0.00038147,1.19609521,0.00038147,3.11059760,-1.66242869,-2.93204506,-0.00114441,1.27440548,0.00000000,0.00000000,-0.08300781,0.25878906,-0.04394531,-0.45410156,-0.01464844,-0.00724792,-0.01335561,-0.01602173,-0.04882812
3.33675289,1155,3.11555670,-1.76695140,-2.74512490,-0.00038147,1.18704892,0.00038147,3.11555670,-1.71533401,-2.75003165,-0.00038147,1.19145510,0.00038147,3.11059760,-1.66319163,-2.92899330,-0.00114441,1.26868344,0.00000000,-0.00488281,-0.07324219,0.20996094,0.00000000,-0.38085938,-0.01464844,-0.00724792,-0.01335281,-0.01602173,0.00000000
3.35170484,1160,3.11555670,-1.76809581,-2.74054726,-0.00038147,1.18323422,0.00038147,3.11555670,-1.71667108,-2.74483089,-0.00038147,1.18680450,0.00038147,3.11059760,-1.66433604,-2.92594155,-0.00114441,1.26448727,0.00000000,0.00000000,-0.06835938,0.22460938,-0.01464844,-0.30761719,0.00000000,-0.00724792,-0.01335189,-0.01602173,-0.02441406
3.36800003,1165,3.11555670,-1.76847727,-2.73558815,-0.00038147,1.17941952,0.00038147,3.11555670,-1.71764742,-2.73945959,-0.00038147,1.18253182,0.00038147,3.11059760,-1.66548045,-2.92212685,-0.00114441,1.25800229,0.00000000,0.00000000,-0.08300781,0.24902344,0.00000000,-0.42480469,-0.01464844,-0.00724792,-0.01335159,-0.01602173,-0.07324219
3.38250184,1170,3.11555670,-1.76962168,-2.73062905,-0.00038147,1.17674923,0.00038147,3.11555670,-1.71848626,-2.73419305,-0.00038147,1.17892581,0.00038147,3.11059760,-1.66662486,-2.91831215,-0.00114441,1.25113583,-0.00038147,0.00000000,-0.07324219,0.28320312,0.00000000,-0.43945312,-0.01464844,-0.00724792,-0.01335149,-0.01602173,-0.02441406
3.40014744,1175,3.11555670,-1.77038462,-2.72490700,-0.00038147,1.17407895,0.00038147,3.11555670,-1.71940542,-2.72904653,-0.00038147,1.17634539,0.00038147,3.11059760,-1.66776927,-2.91411599,-0.00114441,1.24541379,-0.00038147,0.00000000,-0.08300781,0.24414062,-0.01464844,-0.32226562,-0.01464844,-0.00724792,-0.01322939,-0.01602173,-0.04882812
3.41361451,1180,3.11555670,-1.77076609,-2.72071083,-0.00038147,1.17064572,0.00038147,3.11555670,-1.72008223,-2.72417079,-0.00038147,1.17312276,0.00038147,3.11059760,-1.66853221,-2.91030129,-0.00114441,1.24045468,-0.00038147,0.00000000,-0.04394531,0.23437500,-0.01464844,-0.30761719,-0.01464844,-0.00724792,-0.01331145,-0.01602173,-0.02441406
3.42808890,1185,3.11555670,-1.77114756,-2.71689614,-0.00038147,1.16835690,0.00038147,3.11555670,-1.72056047,-2.71997033,-0.00038147,1.17031946,0.00038147,3.11059760,-1.66967662,-2.90648659,-0.00114441,1.23549557,-0.00038147,-0.00488281,-0.07812500,0.27343750,-0.01464844,-0.33691406,-0.02929688,-0.00724792,-0.01333833,-0.01602173,-0.02441406
3.44234300,1190,3.11555670,-1.77191050,-2.71269997,-0.00038147,1.16530514,0.00038147,3.11555670,-1.72115981,-2.71597636,-0.00038147,1.16774071,0.00038147,3.11097907,-1.67043956,-2.90267189,-0.00114441,1.22977353,0.00000000,0.00488281,-0.05371094,0.26367188,-0.02929688,-0.38085938,-0.01464844,-0.00724792,-0.01326902,-0.01602173,-0.02441406
3.45954537,1195,3.11555670,-1.77229197,-2.70850380,-0.00038147,1.16072751,0.00038147,3.11555670,-1.72161267,-2.71181667,-0.00038147,1.16410909,0.00038147,3.11097907,-1.67158396,-2.89847573,-0.00114441,1.22443295,0.00000000,0.00488281,-0.07324219,0.27343750,-0.02929688,-0.29296875,0.01464844,-0.00724792,-0.01332443,-0.01602173,0.00000000
3.47279716,1200,3.11555670,-1.77267344,-2.70468911,-0.00038147,1.15805722,0.00038147,3.11555670,-1.72205659,-2.70803785,-0.00038147,1.16077174,0.00038147,3.11136054,-1.67234690,-2.89504250,-0.00114441,1.22023678,0.00000000,0.00976562,-0.04882812,0.24902344,-0.01464844,-0.26367188,-0.01464844,-0.00724792,-0.01334259,-0.01602173,-0.02441406
3.48805380,1205,3.11555670,-1.77305491,-2.70163735,-0.00038147,1.15538693,0.00038147,3.11555670,-1.72245853,-2.70444853,-0.00038147,1.15783404,0.00038147,3.11136054,-1.67349131,-2.89122780,-0.00114441,1.21565915,0.00000000,0.01464844,-0.08789062,0.26367188,-0.01464844,-0.26367188,-0.01464844,-0.00724792,-0.01334854,-0.01602173,-0.02441406
3.50158739,1210,3.11555670,-1.77381785,-2.69820412,-0.00038147,1.15347958,0.00038147,3.11555670,-1.72292300,-2.70104277,-0.00038147,1.15541719,0.00038147,3.11174201,-1.67463572,-2.88779457,-0.00114441,1.21146298,-0.00038147,0.00976562,-0.08789062,0.26855469,-0.02929688,-0.35156250,-0.01464844,-0.00724792,-0.01335049,-0.01602173,-0.04882812
3.51503015,1215,3.11555670,-1.77419932,-2.69591530,-0.00038147,1.15195370,0.00038147,3.11555670,-1.72336292,-2.69794752,-0.00038147,1.15333911,0.00038147,3.11174201,-1.67578013,-2.88436135,-0.00114441,1.20726681,0.00000000,0.00000000,-0.07324219,0.26855469,-0.01464844,-0.29296875,0.00000000,-0.00724792,-0.01335113,-0.01602173,-0.02441406
3.52886415,1220,3.11555670,-1.77458079,-2.69286354,-0.00038147,1.15119076,0.00038147,3.11555670,-1.72387340,-2.69536100,-0.00038147,1.15210616,0.00038147,3.11174201,-1.67654307,-2.88092812,-0.00114441,1.20383359,0.00000000,0.00000000,-0.08789062,0.25390625,0.00000000,-0.23437500,-0.01464844,-0.00724792,-0.01335134,-0.01602173,-0.02441406
3.54271698,1225,3.11555670,-1.77496226,-2.69133766,-0.00038147,1.15119076,0.00038147,3.11555670,-1.72436746,-2.69302566,-0.00038147,1.15155175,0.00038147,3.11174201,-1.67768748,-2.87749489,-0.00114441,1.20001889,0.00000000,0.00000000,-0.06835938,0.23925781,-0.01464844,-0.33691406,-0.01464844,-0.00724792,-0.01335141,-0.01602173,-0.02441406
3.56004834,1230,3.11555670,-1.77534373,-2.68904885,-0.00038147,1.15157223,0.00038147,3.11555670,-1.72475457,-2.69072306,-0.00038147,1.15142441,0.00038147,3.11212348,-1.67883189,-2.87329872,-0.00114441,1.19467831,0.00000000,0.00488281,-0.08300781,0.25878906,-0.01464844,-0.30761719,-0.02929688,-0.00724792,-0.01335143,-0.01602173,-0.02441406
3.57414627,1235,3.11555670,-1.77572520,-2.68714150,-0.00038147,1.15157223,0.00038147,3.11555670,-1.72516914,-2.68859684,-0.00038147,1.15138268,0.00038147,3.11212348,-1.67959483,-2.87024697,-0.00114441,1.19086361,0.00000000,0.00976562,-0.06835938,0.22949219,0.00000000,-0.26367188,-0.01464844,-0.00724792,-0.01335144,-0.01602173,-0.02441406
3.58803058,1240,3.11555670,-1.77686961,-2.68561562,-0.00038147,1.15119076,0.00038147,3.11555670,-1.72577508,-2.68701096,-0.00038147,1.15125365,0.00038147,3.11212348,-1.68035777,-2.86719521,-0.00114441,1.18857480,0.00000000,0.00000000,-0.07812500,0.24902344,-0.01464844,-0.10253906,-0.01464844,-0.00724792,-0.01335144,-0.01602173,-0.02441406
3.60499835,1245,3.11555670,-1.77725108,-2.68408974,-0.00038147,1.15119076,0.00038147,3.11555670,-1.72645911,-2.68536777,-0.00038147,1.15121137,0.00038147,3.11212348,-1.68150218,-2.86299904,-0.00114441,1.18743039,0.00000000,-0.00488281,-0.05859375,0.22949219,-0.02929688,-0.04394531,-0.01464844,-0.00724792,-0.01335144,-0.01602173,0.00000000
3.61945701,1250,3.11555670,-1.77763255,-2.68294533,-0.00038147,1.15119076,0.00038147,3.11555670,-1.72701003,-2.68398960,-0.00038147,1.15119752,0.00038147,3.11212348,-1.68226512,-2.85880287,-0.00114441,1.18590451,0.00000000,0.00000000,-0.06835938,0.26855469,-0.01464844,-0.10253906,-0.01464844,-0.00724792,-0.01325378,-0.01564026,-0.02441406
3.63538146,1255,3.11555670,-1.77877696,-2.68218239,-0.00038147,1.15119076,0.00038147,3.11555670,-1.72767823,-2.68287614,-0.00038147,1.15119298,0.00038147,3.11250495,-1.68340953,-2.85575112,-0.00114441,1.18399716,0.00000000,0.00000000,-0.07812500,0.25878906,-0.01464844,-0.19042969,-0.02929688,-0.00724792,-0.01331944,-0.01564026,-0.02441406
3.65015864,1260,3.11555670,-1.77992137,-2.68103798,-0.00038147,1.15119076,0.00038147,3.11555670,-1.72866659,-2.68189080,-0.00038147,1.15119149,0.00038147,3.11250495,-1.68417247,-2.85155495,-0.00114441,1.17903805,0.00000000,-0.00488281,-0.06835938,0.22949219,-0.01464844,-0.21972656,-0.01464844,-0.00724792,-0.01321888,-0.01564026,-0.02441406
3.66522026,1265,3.11555670,-1.78068431,-2.68027504,-0.00038147,1.15119076,0.00038147,3.11555670,-1.72959568,-2.68095488,-0.00038147,1.15119100,0.00038147,3.11250495,-1.68493540,-2.84850319,-0.00114441,1.17522336,0.00000000,-0.00488281,-0.05371094,0.21972656,-0.01464844,-0.24902344,-0.02929688,-0.00724792,-0.01318593,-0.01602173,-0.02441406
3.67917442,1270,3.11555670,-1.78182872,-2.67951210,-0.00038147,1.15119076,0.00038147,3.11555670,-1.73063829,-2.68017433,-0.00038147,1.15119084,0.00038147,3.11250495,-1.68569834,-2.84621437,-0.00114441,1.17217160,0.00000000,-0.00488281,-0.05371094,0.22460938,0.00000000,-0.23437500,0.00000000,-0.00724792,-0.01329721,-0.01602173,0.00000000
3.69396710,1275,3.11555670,-1.78297312,-2.67836769,-0.00038147,1.15119076,0.00038147,3.11555670,-1.73173176,-2.67925901,-0.00038147,1.15119079,0.00038147,3.11250495,-1.68684275,-2.84201821,-0.00114441,1.16950131,0.00000000,-0.00488281,-0.06835938,0.22949219,-0.02929688,-0.08789062,0.00000000,-0.00724792,-0.01333367,-0.01602173,-0.02441406
3.70629930,1280,3.11555670,-1.78373606,-2.67760475,-0.00038147,1.15157223,0.00038147,3.11555670,-1.73277098,-2.67839731,-0.00038147,1.15137693,0.00038147,3.11250495,-1.68722422,-2.83972939,-0.00114441,1.16873837,0.00000000,-0.00488281,-0.05371094,0.22949219,0.00000000,-0.05859375,-0.01464844,-0.00724792,-0.01326749,-0.01602173,0.00000000
3.72029305,1285,3.11555670,-1.78488047,-2.67684182,-0.00076294,1.15157223,0.00038147,3.11555670,-1.73376178,-2.67745308,-0.00045776,1.15150824,0.00038147,3.11250495,-1.68836863,-2.83705910,-0.00076294,1.16873837,0.00000000,0.00000000,-0.08789062,0.21972656,0.01464844,-0.00000000,-0.01464844,-0.00724792,-0.01322628,-0.01602173,-0.02441406
3.73479867,1290,3.11555670,-1.78640635,-2.67569741,-0.00076294,1.15195370,0.00038147,3.11555670,-1.73483986,-2.67666431,-0.00062388,1.15162756,0.00038147,3.11250495,-1.68951304,-2.83362587,-0.00114441,1.16911984,0.00000000,0.00000000,-0.05859375,0.24414062,-0.02929688,0.01464844,-0.01464844,-0.00724792,-0.01331043,-0.01564026,-0.02441406
3.74933600,1295,3.11555670,-1.78755076,-2.67455300,-0.00076294,1.15195370,0.00038147,3.11555670,-1.73623500,-2.67549532,-0.00071737,1.15184683,0.00038147,3.11250495,-1.69027598,-2.83057412,-0.00114441,1.16835690,0.00000000,0.00000000,-0.07324219,0.20507812,-0.02929688,-0.02929688,-0.01464844,-0.00724792,-0.01325988,-0.01564026,-0.02441406
3.76355028,1300,3.11555670,-1.78907664,-2.67340859,-0.00076294,1.15195370,0.00038147,3.11555670,-1.73762575,-2.67442293,-0.00089693,1.15191868,0.00038147,3.11250495,-1.69103892,-2.82714089,-0.00114441,1.16759396,0.00000000,0.00000000,-0.04394531,0.21972656,-0.01464844,-0.07324219,-0.02929688,-0.00724792,-0.01332144,-0.01564026,-0.02441406
3.77828002,1305,3.11555670,-1.79022105,-2.67188271,-0.00114441,1.15195370,0.00038147,3.11555670,-1.73883330,-2.67304566,-0.00106332,1.15194223,0.00038147,3.11250495,-1.69218333,-2.82447060,-0.00076294,1.16492367,0.00000000,-0.00488281,-0.07324219,0.20507812,0.00000000,-0.14648438,-0.01464844,-0.00724792,-0.01324395,-0.01564026,0.00000000
3.79396987,1310,3.11555670,-1.79136546,-2.67035683,-0.00076294,1.15195370,0.00038147,3.11555670,-1.74004723,-2.67156847,-0.00104154,1.15194994,0.00038147,3.11250495,-1.69294627,-2.82065590,-0.00114441,1.16263485,0.00000000,-0.00488281,-0.04394531,0.22460938,-0.01464844,-0.08789062,0.00000000,-0.00724792,-0.01331622,-0.01564026,0.00000000
3.80784154,1315,3.11555670,-1.79289134,-2.66921242,-0.00076294,1.15195370,0.00038147,3.11555670,-1.74132050,-2.67020515,-0.00103441,1.15195247,0.00038147,3.11250495,-1.69409068,-2.81836708,-0.00114441,1.16263485,0.00000000,-0.00488281,-0.09277344,0.19531250,-0.01464844,-0.00000000,-0.01464844,-0.00724792,-0.01333990,-0.01564026,-0.04882812
3.82022357,1320,3.11555670,-1.79365428,-2.66806801,-0.00114441,1.15195370,0.00038147,3.11555670,-1.74246209,-2.66895776,-0.00110836,1.15195330,0.00038147,3.11250495,-1.69485362,-2.81531533,-0.00114441,1.16301632,0.00000000,0.00000000,-0.05859375,0.20507812,-0.01464844,0.02929688,-0.01464844,-0.00724792,-0.01334766,-0.01602173,-0.04882812
3.83656693,1325,3.11555670,-1.79479869,-2.66616066,-0.00114441,1.15195370,0.00038147,3.11555670,-1.74367588,-2.66744685,-0.00113260,1.15195357,0.00038147,3.11250495,-1.69599803,-2.81226357,-0.00114441,1.16263485,0.00000000,0.00000000,-0.09277344,0.19531250,-0.01464844,-0.01464844,-0.01464844,-0.00686646,-0.01319761,-0.01564026,-0.02441406
3.84966564,1330,3.11555670,-1.79556163,-2.66501625,-0.00114441,1.15195370,0.00038147,3.11555670,-1.74463539,-2.66600216,-0.00114054,1.15195366,0.00038147,3.11250495,-1.69676097,-2.80959328,-0.00114441,1.16263485,0.00000000,-0.00488281,-0.05371094,0.20507812,0.00000000,-0.00000000,-0.02929688,-0.00724792,-0.01330103,-0.01564026,0.00000000
3.86402345,1335,3.11555670,-1.79670603,-2.66349037,-0.00114441,1.15233517,0.00038147,3.11555670,-1.74567038,-2.66453414,-0.00111189,1.15213985,0.00038147,3.11288642,-1.69752391,-2.80730446,-0.00114441,1.16187192,0.00000000,-0.00488281,-0.07324219,0.20019531,-0.01464844,-0.01464844,-0.02929688,-0.00724792,-0.01333492,-0.01564026,-0.02441406
